ensembl_id,uniprot_id
ENSMUSG00000014852.17,Q769J6
ENSMUSG00000014856.13,Q9CR96
ENSMUSG00000014859.10,Q8R0K9
ENSMUSG00000014867.10,Q64310
ENSMUSG00000014873.16,P09926
ENSMUSG00000014905.5,Q9QYI6
ENSMUSG00000014907.11,"['E9QJT2', 'A0A1D5RLB0']"
ENSMUSG00000014932.16,Q04736
ENSMUSG00000014956.16,P62141
ENSMUSG00000014959.13,Q99JX3
ENSMUSG00000014980.15,"['E0CY96', 'G3X8S8']"
ENSMUSG00000015002.19,Q8BG67
