ensembl_id,uniprot_id
ENSMUSG00000024176.11,Q04886
ENSMUSG00000024177.10,Q9WV84
ENSMUSG00000024180.15,Q9ESN3
ENSMUSG00000024181.10,Q9D1B9
ENSMUSG00000024182.18,O35625
ENSMUSG00000024184.16,D3Z6P0
ENSMUSG00000024186.16,"['G3X8W6', 'E9QNN3']"
ENSMUSG00000024187.16,Q8C0Z1
ENSMUSG00000024188.17,Q9CYI4
ENSMUSG00000024190.8,P28563
ENSMUSG00000024191.16,Q6QD59
