ensembl_id,uniprot_id
ENSMUSG00000027655.15,"['A2ACQ1', 'Q8K1G9', 'A2ACP9']"
ENSMUSG00000027656.8,A2AHD1
ENSMUSG00000027660.17,Q60665
ENSMUSG00000027661.5,Q8VHD6
ENSMUSG00000027663.13,"['A0A0A6YWE0', 'B9EI21']"
ENSMUSG00000027665.14,P42337
ENSMUSG00000027667.14,Q99KZ6
ENSMUSG00000027668.14,Q811U4
ENSMUSG00000027669.15,P29387
ENSMUSG00000027670.5,Q9D611
ENSMUSG00000027671.15,Q9Z2N8
