ensembl_id,uniprot_id
ENSMUSG00000045896.15,Q91W45
ENSMUSG00000045917.18,Q8R239
ENSMUSG00000045930.4,Q8VCP9
ENSMUSG00000045932.13,"['D3YZ80', 'Q6GTM0']"
ENSMUSG00000045934.16,Q3V1L6
ENSMUSG00000045942.14,"['A0A338P6D5', 'Q8C601']"
ENSMUSG00000045948.9,O35680
ENSMUSG00000045954.8,Q63918
ENSMUSG00000045962.17,P83741
ENSMUSG00000045967.12,Q8C419
ENSMUSG00000045968.8,"['D3YXN9', 'Q208S0']"
