ensembl_id,uniprot_id
ENSMUSG00000042364.12,Q8C788
ENSMUSG00000042369.9,Q8BHN5
ENSMUSG00000042377.9,Q5SWY7
ENSMUSG00000042379.9,Q9QYY7
ENSMUSG00000042380.9,Q78RX3
ENSMUSG00000042388.15,Q6PFD5
ENSMUSG00000042389.14,Q6P7W5
ENSMUSG00000042390.10,Q8VHR5
ENSMUSG00000042396.11,Q9CQT2
ENSMUSG00000042404.17,Q3U1Y4
ENSMUSG00000042406.9,Q06507
