ensembl_id,uniprot_id
ENSMUSG00000037025.12,P35583
ENSMUSG00000037029.9,Q8BQN6
ENSMUSG00000037031.11,F7BWT7
ENSMUSG00000037032.17,Q9QXJ1
ENSMUSG00000037035.6,Q04999
ENSMUSG00000037049.10,Q04519
ENSMUSG00000037053.7,Q64726
ENSMUSG00000037058.17,Q9D6V8
ENSMUSG00000037060.4,Q91VJ2
ENSMUSG00000037062.14,Q9JK48
ENSMUSG00000037070.11,Q91VM5
