ensembl_id,uniprot_id
ENSMUSG00000037999.14,"['E0CXD0', 'E9QP44']"
ENSMUSG00000038000.11,Q5EE38
ENSMUSG00000038002.10,Q6PG95
ENSMUSG00000038005.16,Q8CFE2
ENSMUSG00000038007.15,Q8VD53
ENSMUSG00000038009.8,Q8CHS2
ENSMUSG00000038010.10,Q0VF22
ENSMUSG00000038013.15,Q6PEV3
ENSMUSG00000038014.8,Q6A0A9
ENSMUSG00000038020.6,Q68EF8
ENSMUSG00000038022.12,Q3UQI9
