ensembl_id,uniprot_id
ENSMUSG00000071561.3,"['D6REU3', 'Q497J0']"
ENSMUSG00000071568.6,
ENSMUSG00000071573.16,A0A0R4J156
ENSMUSG00000071604.6,Q4FZH1
ENSMUSG00000071632.11,Q3U595
ENSMUSG00000071633.12,Q5FW57
ENSMUSG00000071637.6,Q00322
ENSMUSG00000071644.11,Q9D8N0
ENSMUSG00000071645.7,Q8R3F9
ENSMUSG00000071646.10,Q9R190
ENSMUSG00000071647.6,Q8VC03
