ensembl_id,uniprot_id
ENSMUSG00000041362.18,Q8K2Q9
ENSMUSG00000041372.11,Q6L8S8
ENSMUSG00000041375.20,Q8VC31
ENSMUSG00000041378.3,O54942
ENSMUSG00000041390.19,Q8BX65
ENSMUSG00000041396.14,Q9CZ09
ENSMUSG00000041406.15,Q3TQQ9
ENSMUSG00000041408.19,Q65Z40
ENSMUSG00000041415.12,"['F8VQ54', 'A0A8I4YZW9', 'A0A1Y7VJD6']"
ENSMUSG00000041417.16,P26450
ENSMUSG00000041420.19,P97368
