ensembl_id,uniprot_id
ENSMUSG00000074345.5,Q3TBL6
ENSMUSG00000074355.3,
ENSMUSG00000074357.4,
ENSMUSG00000074358.10,Q3UJV1
ENSMUSG00000074361.12,Q8BW93
ENSMUSG00000074364.7,Q8BH64
ENSMUSG00000074373.7,
ENSMUSG00000074375.4,D3Z1W5
ENSMUSG00000074377.13,"['L7N245', 'D3Z6M7']"
ENSMUSG00000074384.5,Q3TTJ4
ENSMUSG00000074388.5,
