ensembl_id,uniprot_id
ENSMUSG00000037712.18,Q8CIB5
ENSMUSG00000037720.17,Q9CR67
ENSMUSG00000037722.9,Q9JK38
ENSMUSG00000037725.9,Q3V1H1
ENSMUSG00000037730.14,Q99MD8
ENSMUSG00000037731.6,Q91YX0
ENSMUSG00000037735.8,
ENSMUSG00000037736.21,Q3UH68
ENSMUSG00000037738.12,Q7TSC3
ENSMUSG00000037740.9,Q80ZS3
ENSMUSG00000037742.15,P10126
