ensembl_id,uniprot_id
ENSMUSG00000044712.16,G3UVW3
ENSMUSG00000044715.8,Q8BGR8
ENSMUSG00000044716.13,Q18PE0
ENSMUSG00000044726.9,Q8K0S2
ENSMUSG00000044730.18,Q499E6
ENSMUSG00000044734.17,Q9D154
ENSMUSG00000044737.7,Q8CGR5
ENSMUSG00000044748.9,P56386
ENSMUSG00000044749.14,Q8K441
ENSMUSG00000044751.6,
ENSMUSG00000044763.9,Q3UFY8
