ensembl_id,uniprot_id
ENSMUSG00000018909.16,Q8BWG8
ENSMUSG00000018920.12,Q8BSU2
ENSMUSG00000018921.12,Q9DBD5
ENSMUSG00000018923.14,Q9D8C6
ENSMUSG00000018924.7,P39654
ENSMUSG00000018925.4,Q5QNV8
ENSMUSG00000018927.4,P27784
ENSMUSG00000018930.4,P14097
ENSMUSG00000018931.4,Q9DBW3
ENSMUSG00000018932.10,O09110
ENSMUSG00000018965.12,P68510
ENSMUSG00000018974.8,Q9JLI8
