ensembl_id,uniprot_id
ENSMUSG00000053560.6,P17950
ENSMUSG00000053565.11,Q9DBZ5
ENSMUSG00000053574.6,Q8BGJ3
ENSMUSG00000053580.17,A2A690
ENSMUSG00000053581.14,Q9JII7
ENSMUSG00000053588.5,
ENSMUSG00000053600.9,"['A0A3Q4EC37', 'B0V2W5']"
ENSMUSG00000053604.6,P47968
ENSMUSG00000053613.7,
ENSMUSG00000053615.2,
ENSMUSG00000053617.13,O89032
