ensembl_id,uniprot_id
ENSMUSG00000039759.11,Q8BJ25
ENSMUSG00000039763.11,Q8VCE1
ENSMUSG00000039765.16,Q8CFW7
ENSMUSG00000039768.17,Q5U458
ENSMUSG00000039770.7,P62700
ENSMUSG00000039771.14,"['Q6PI63', 'D3YZ19', 'D3YZ20']"
ENSMUSG00000039774.13,Q8BGT9
ENSMUSG00000039781.15,Q62036
ENSMUSG00000039782.16,"['E9Q969', 'D3YUJ4', 'A0A0H2UH22', 'E9Q5X2']"
ENSMUSG00000039783.16,Q91WN4
ENSMUSG00000039787.14,A3KGW5
