ensembl_id,uniprot_id
ENSMUSG00000037339.18,E9PV82
ENSMUSG00000037341.15,Q8BLV3
ENSMUSG00000037343.9,B9EJX5
ENSMUSG00000037344.15,Q99MR3
ENSMUSG00000037347.8,Q9EP78
ENSMUSG00000037348.16,Q80ZE4
ENSMUSG00000037349.10,Q9DD16
ENSMUSG00000037351.10,Q8R5C5
ENSMUSG00000037353.10,Q924L1
ENSMUSG00000037355.15,Q9D479
ENSMUSG00000037358.7,Q8C3I9
