ensembl_id,uniprot_id
ENSMUSG00000004933.18,"['A0A0R4J1P8', 'A0A0R4J1N6', 'D3Z4T5', 'D3YVQ8', 'D6RGA0']"
ENSMUSG00000004934.15,Q9JM05
ENSMUSG00000004936.9,P31938
ENSMUSG00000004937.7,Q8BJU0
ENSMUSG00000004939.8,Q9D7C9
ENSMUSG00000004945.16,Q8VCR3
ENSMUSG00000004947.16,Q8R3P2
ENSMUSG00000004951.11,P14602
ENSMUSG00000004952.14,Q6PFQ7
ENSMUSG00000004961.8,Q9R0N5
ENSMUSG00000004980.17,O88569
ENSMUSG00000004994.13,Q9D516
