ensembl_id,uniprot_id
ENSMUSG00000025764.15,Q6ZPI0
ENSMUSG00000025766.15,Q8BGN2
ENSMUSG00000025776.14,Q8CGD2
ENSMUSG00000025777.9,O88741
ENSMUSG00000025779.11,Q9JHF9
ENSMUSG00000025780.8,Q8BJD1
ENSMUSG00000025781.15,Q91VR2
ENSMUSG00000025782.13,Q5HZG4
ENSMUSG00000025784.6,Q8CFZ6
ENSMUSG00000025785.6,Q9D0M0
ENSMUSG00000025786.18,Q8R173
