ensembl_id,uniprot_id
ENSMUSG00000002108.11,Q9Z0Y9
ENSMUSG00000002109.15,Q99J79
ENSMUSG00000002111.9,P17433
ENSMUSG00000002129.12,Q8K4Z5
ENSMUSG00000002147.19,P52633
ENSMUSG00000002204.10,O09043
ENSMUSG00000002205.17,Q8K3G5
ENSMUSG00000002210.12,Q9DB90
ENSMUSG00000002221.12,Q6NZQ4
ENSMUSG00000002222.15,Q80YQ8
ENSMUSG00000002227.16,P23249
ENSMUSG00000002228.8,Q149T7
