ensembl_id,uniprot_id
ENSMUSG00000040528.16,Q3TB92
ENSMUSG00000040532.15,Q8K4F5
ENSMUSG00000040536.16,Q8BG18
ENSMUSG00000040537.18,Q9R1V6
ENSMUSG00000040540.7,
ENSMUSG00000040543.17,Q3UHE1
ENSMUSG00000040548.17,Q6ZPJ0
ENSMUSG00000040549.17,"['K3W4R5', 'Z4YL78', 'A0A0R4J0K2']"
ENSMUSG00000040550.18,Q8K2H2
ENSMUSG00000040552.9,O09047
ENSMUSG00000040557.15,"['F6RCZ2', 'A0A0J9YUG5', 'D3Z271', 'Q8BY07', 'Q8BGM4']"
