ensembl_id,uniprot_id
ENSMUSG00000051682.16,Q3LRV9
ENSMUSG00000051695.7,P60335
ENSMUSG00000051703.15,Q8BG75
ENSMUSG00000051705.14,Q9D2Z4
ENSMUSG00000051716.7,G3X9D6
ENSMUSG00000051721.7,Q6NV72
ENSMUSG00000051723.8,
ENSMUSG00000051727.15,"['F7DE04', 'A0A0U1RPQ8', 'A0A0U1RPG8', 'A0A0U1RNG7', 'Q5EER8']"
ENSMUSG00000051730.16,Q8K1A0
ENSMUSG00000051735.8,Q80UW3
ENSMUSG00000051736.9,Q8CF36
