ensembl_id,uniprot_id
ENSMUSG00000026430.17,Q5EBH1
ENSMUSG00000026433.14,"['E9QLQ7', 'M0QW55']"
ENSMUSG00000026434.13,Q80XU3
ENSMUSG00000026435.16,Q8K0H7
ENSMUSG00000026436.16,P41158
ENSMUSG00000026437.13,Q04899
ENSMUSG00000026439.15,Q8BX09
ENSMUSG00000026442.15,Q810U3
ENSMUSG00000026443.4,Q6PHP6
ENSMUSG00000026447.18,"['D3Z091', 'A0A6I8MWY4', 'E9QAN8']"
ENSMUSG00000026450.15,Q9D7Q1
