ensembl_id,uniprot_id
ENSMUSG00000044952.6,B2RTJ2
ENSMUSG00000044957.4,Q8BVT6
ENSMUSG00000044966.5,Q8CAT8
ENSMUSG00000044968.17,Q8BH82
ENSMUSG00000044982.8,Q9CSV6
ENSMUSG00000044986.11,P52196
ENSMUSG00000044991.11,Q9D112
ENSMUSG00000045005.10,Q9EQD0
ENSMUSG00000045007.10,Q8VCK3
ENSMUSG00000045019.5,Q8R4X1
ENSMUSG00000045031.19,Q8K4K1
