ensembl_id,uniprot_id
ENSMUSG00000040811.16,Q7TNG5
ENSMUSG00000040812.15,Q8CDK2
ENSMUSG00000040813.17,E9Q137
ENSMUSG00000040818.11,Q8BH65
ENSMUSG00000040820.17,Q920N2
ENSMUSG00000040822.8,Q9JJ93
ENSMUSG00000040824.4,P62317
ENSMUSG00000040828.11,E9Q9F6
ENSMUSG00000040829.15,Q8C0R7
ENSMUSG00000040836.16,B2RPY5
ENSMUSG00000040838.11,"['A0A1D5RLM8', 'F6RS26']"
