ensembl_id,uniprot_id
ENSMUSG00000019977.17,Q69ZS7
ENSMUSG00000019978.17,O70318
ENSMUSG00000019979.13,O88879
ENSMUSG00000019982.16,P06876
ENSMUSG00000019984.17,Q80YQ2
ENSMUSG00000019986.18,"['E9QP54', 'A0A1L1SQE2', 'E9Q552']"
ENSMUSG00000019987.10,Q61176
ENSMUSG00000019988.8,P33215
ENSMUSG00000019989.9,Q6DYE8
ENSMUSG00000019990.16,Q9QXQ1
ENSMUSG00000019992.9,Q8VED8
ENSMUSG00000019996.18,"['D3YWN7', 'A0A1L1SR93', 'A0A1L1SUN4', 'A0A1L1SVB6', 'E9QMU3']"
