ensembl_id,uniprot_id
ENSMUSG00000001946.15,Q925F2
ENSMUSG00000001948.11,Q62252
ENSMUSG00000001962.9,Q9WV03
ENSMUSG00000001964.15,O08579
ENSMUSG00000001983.8,Q8K0Z7
ENSMUSG00000001985.10,B1AS29
ENSMUSG00000001986.17,Q9Z2W9
ENSMUSG00000001995.10,Q80TE4
ENSMUSG00000001998.16,Q80V94
ENSMUSG00000001999.16,Q9CY64
ENSMUSG00000002006.13,Q9QY39
ENSMUSG00000002007.6,Q9Z0G2
