ensembl_id,uniprot_id
ENSMUSG00000047789.6,Q8BGD6
ENSMUSG00000047793.14,"['A0A0R4J0N0', 'F6V5H4']"
ENSMUSG00000047797.15,P28230
ENSMUSG00000047798.16,Q6SJQ7
ENSMUSG00000047804.16,O88845
ENSMUSG00000047810.10,Q4QRL3
ENSMUSG00000047819.4,Q8BUZ3
ENSMUSG00000047821.17,Q99PP9
ENSMUSG00000047822.9,Q8R1L8
ENSMUSG00000047824.14,"['Q80V76', 'Q3V113']"
ENSMUSG00000047832.10,Q9CWM2
