ensembl_id,uniprot_id
ENSMUSG00000024993.16,Q9D8N2
ENSMUSG00000024997.8,P20108
ENSMUSG00000024998.18,Q8K4S1
ENSMUSG00000024999.8,Q8VI84
ENSMUSG00000025001.12,Q60848
ENSMUSG00000025002.6,Q9D816
ENSMUSG00000025003.7,P56656
ENSMUSG00000025004.17,P56657
ENSMUSG00000025006.19,"['A0A668KLG2', 'A0A286YCN8', 'A0A286YDJ3', 'A0A286YD34', 'A0A668KL65', 'A0A5F8MPJ2', 'A0A286YCI8', 'A0A286YDN0', 'E9PYX6', 'E9QNA7', 'A0A286YCQ0', 'D3Z5J3', 'E9Q6A3']"
ENSMUSG00000025007.14,Q9Z110
ENSMUSG00000025008.16,Q8R2Q6
