ensembl_id,uniprot_id
ENSMUSG00000028057.15,P70426
ENSMUSG00000028059.17,Q60875
ENSMUSG00000028060.15,Q3TCX3
ENSMUSG00000028062.16,Q9JHS3
ENSMUSG00000028063.16,P48678
ENSMUSG00000028064.18,Q62178
ENSMUSG00000028066.16,Q9CPV5
ENSMUSG00000028068.15,"['A0A0A6YXJ2', 'Q3UQP1', 'F8VQ29']"
ENSMUSG00000028069.17,Q3TFK5
ENSMUSG00000028070.8,Q8K4Z3
ENSMUSG00000028071.13,Q9QXK9
