ensembl_id,uniprot_id
ENSMUSG00000036054.16,Q8CH09
ENSMUSG00000036057.12,Q6PB44
ENSMUSG00000036061.11,Q6P5C5
ENSMUSG00000036062.14,Q80TL4
ENSMUSG00000036067.13,Q3UDF0
ENSMUSG00000036073.19,"['A2AMS3', 'A0A8V5L185', 'A0A8V5L0N9', 'A0A8V5KX60', 'A2AMS2', 'Q3TQJ2', 'A0A8V5KY85', 'A0A8V5KX58']"
ENSMUSG00000036078.17,O55242
ENSMUSG00000036083.16,"['Q5SZ93', 'Q5SZ92', 'G3UWD9']"
ENSMUSG00000036086.17,Q6NZP1
ENSMUSG00000036087.19,Q8CI08
ENSMUSG00000036091.9,Q8VEI3
