ensembl_id,uniprot_id
ENSMUSG00000034161.9,Q64124
ENSMUSG00000034163.11,B2RT41
ENSMUSG00000034164.18,Q91VF5
ENSMUSG00000034165.17,P30282
ENSMUSG00000034168.8,Q8K3X4
ENSMUSG00000034171.14,O08914
ENSMUSG00000034173.14,"['D3Z5B1', 'B2RPU8']"
ENSMUSG00000034175.14,Q8BP97
ENSMUSG00000034177.16,Q5NCP0
ENSMUSG00000034187.19,P46460
ENSMUSG00000034189.6,Q8BTX9
