ensembl_id,uniprot_id
ENSMUSG00000032641.19,Q61121
ENSMUSG00000032643.13,Q9R059
ENSMUSG00000032648.15,Q9WUB3
ENSMUSG00000032649.15,Q6NVG7
ENSMUSG00000032652.14,"['D3Z200', 'A0A0R4J0D8']"
ENSMUSG00000032656.15,Q8BRX9
ENSMUSG00000032657.16,Q5HZJ5
ENSMUSG00000032661.10,Q8VI93
ENSMUSG00000032666.17,Q8K207
ENSMUSG00000032667.18,Q62086
ENSMUSG00000032671.6,Q9D1Z2
