ensembl_id,uniprot_id
ENSMUSG00000030509.18,Q91ZU0
ENSMUSG00000030510.12,Q1A3B0
ENSMUSG00000030512.14,P57784
ENSMUSG00000030513.15,"['H3BLN2', 'H3BJL4', 'E9Q4D0', 'F6XJP7']"
ENSMUSG00000030515.10,Q8BLY2
ENSMUSG00000030516.15,P39447
ENSMUSG00000030518.18,Q6A044
ENSMUSG00000030519.15,P98084
ENSMUSG00000030521.12,Q810V0
ENSMUSG00000030522.15,Q7TPM9
ENSMUSG00000030523.19,Q2TV84
