ensembl_id,uniprot_id
ENSMUSG00000029426.9,O35114
ENSMUSG00000029427.12,Q9CYA6
ENSMUSG00000029428.14,"['Q3TJ55', 'Q80W45', 'A0A0G2JE94', 'D3YY94']"
ENSMUSG00000029430.14,P62827
ENSMUSG00000029432.13,"['A0A0G2JEV1', 'Q7TMG8']"
ENSMUSG00000029433.17,Q9JIQ3
ENSMUSG00000029434.13,Q9D2N9
ENSMUSG00000029436.10,Q9R0S3
ENSMUSG00000029438.10,Q9CXE2
ENSMUSG00000029439.15,Q3USH5
ENSMUSG00000029440.16,Q9CR00
