ensembl_id,uniprot_id
ENSMUSG00000066363.13,Q80X76
ENSMUSG00000066366.15,P07758
ENSMUSG00000066392.13,"['Q8C985', 'Q6P9K9']"
ENSMUSG00000066406.17,E9Q394
ENSMUSG00000066415.5,Q69ZF8
ENSMUSG00000066438.7,B2RPU2
ENSMUSG00000066440.6,Q5DU37
ENSMUSG00000066441.15,Q9QYF1
ENSMUSG00000066442.18,Q9D110
ENSMUSG00000066443.6,
ENSMUSG00000066456.15,Q9DCB1
