ensembl_id,uniprot_id
ENSMUSG00000040321.4,Q8BIQ8
ENSMUSG00000040322.11,Q8BMD8
ENSMUSG00000040323.14,
ENSMUSG00000040325.17,Q80TR8
ENSMUSG00000040327.17,"['E9QP09', 'S4R1Y1']"
ENSMUSG00000040328.17,Q8VGD6
ENSMUSG00000040329.15,P10168
ENSMUSG00000040331.17,"['G3XA30', 'F6UGP0']"
ENSMUSG00000040339.11,Q8BQS4
ENSMUSG00000040340.14,"['Q80YS7', 'G3XA23']"
ENSMUSG00000040345.11,"['Q1HDU4', 'Q8QZW8']"
