ensembl_id,uniprot_id
ENSMUSG00000039968.10,"['D3Z0K6', 'A0A0G2JDQ6', 'A0A0G2JEI9']"
ENSMUSG00000039976.5,"['A2AFK9', 'Q6PFC0', 'A2ABG4']"
ENSMUSG00000039977.17,Q7M6Y5
ENSMUSG00000039981.7,E9QNR7
ENSMUSG00000039982.9,Q6PDK8
ENSMUSG00000039983.14,Q8BS39
ENSMUSG00000039985.15,Q8C8M1
ENSMUSG00000039987.16,"['F6W0Y3', 'F6X6S4', 'D6RJJ1', 'A0A0R4J1Q1']"
ENSMUSG00000039988.15,Q3UX43
ENSMUSG00000039989.8,O55187
ENSMUSG00000039990.17,"['H3BJF7', 'H3BJ09', 'D3YZE7', 'E9Q9F9']"
