ensembl_id,uniprot_id
ENSMUSG00000015314.11,Q9ET39
ENSMUSG00000015316.12,Q9QUM4
ENSMUSG00000015335.17,Q8VC90
ENSMUSG00000015337.6,O08600
ENSMUSG00000015340.11,Q61093
ENSMUSG00000015341.18,Q91W53
ENSMUSG00000015342.7,Q9QXY7
ENSMUSG00000015354.9,Q8R4W6
ENSMUSG00000015355.14,P18181
ENSMUSG00000015357.11,Q9JHS4
ENSMUSG00000015363.14,Q99JY4
ENSMUSG00000015377.11,Q9D9V7
