ensembl_id,uniprot_id
ENSMUSG00000028037.14,Q8BV66
ENSMUSG00000028039.12,O08545
ENSMUSG00000028040.8,O08542
ENSMUSG00000028041.18,O88839
ENSMUSG00000028042.16,Q64321
ENSMUSG00000028044.7,P61025
ENSMUSG00000028047.12,Q05895
ENSMUSG00000028048.12,P17439
ENSMUSG00000028049.16,O35609
ENSMUSG00000028051.11,O88705
ENSMUSG00000028053.14,Q99MY8
