ensembl_id,uniprot_id
ENSMUSG00000062510.13,"['D3Z4S2', 'E9Q3W6', 'E9QME3']"
ENSMUSG00000062515.4,P04117
ENSMUSG00000062519.14,"['E9Q569', 'Q8BV16']"
ENSMUSG00000062524.5,"['A0A0U1RP63', 'A0A0R4IZY7']"
ENSMUSG00000062526.5,Q80XL7
ENSMUSG00000062542.12,Q9R0N9
ENSMUSG00000062545.5,Q6QNU9
ENSMUSG00000062554.8,
ENSMUSG00000062563.16,"['G3UZZ7', 'A0A0R4J216']"
ENSMUSG00000062580.10,Q9Z0V8
ENSMUSG00000062582.7,
