ensembl_id,uniprot_id
ENSMUSG00000021420.14,Q99M01
ENSMUSG00000021423.7,O88188
ENSMUSG00000021427.11,Q9CY50
ENSMUSG00000021428.10,Q922Q2
ENSMUSG00000021431.16,Q9D361
ENSMUSG00000021432.16,Q922Q5
ENSMUSG00000021451.17,O09126
ENSMUSG00000021453.3,Q9R0S0
ENSMUSG00000021456.9,P70695
ENSMUSG00000021457.15,P48025
ENSMUSG00000021458.18,Q8BXQ6
