ensembl_id,uniprot_id
ENSMUSG00000038167.7,Q8R0J1
ENSMUSG00000038168.6,Q8CG71
ENSMUSG00000038170.16,Q80YT7
ENSMUSG00000038172.15,Q8BYY4
ENSMUSG00000038173.16,Q8BGN3
ENSMUSG00000038174.15,Q8C729
ENSMUSG00000038175.11,Q8BM54
ENSMUSG00000038178.17,Q8CGA3
ENSMUSG00000038179.14,"['A0A0A6YWL9', 'A0A0R4J2D6', 'A0A0A6YW73', 'A0A0R4J2D8']"
ENSMUSG00000038180.12,Q9JJF2
ENSMUSG00000038181.17,"['Q3UU43', 'A0A0G2JFI5']"
