ensembl_id,uniprot_id
ENSMUSG00000074129.15,P19253
ENSMUSG00000074136.10,
ENSMUSG00000074141.14,"['D3Z4E0', 'A0A0R4J0C2', 'G3UXA7']"
ENSMUSG00000074149.10,
ENSMUSG00000074151.14,C3VPR6
ENSMUSG00000074156.7,D3Z298
ENSMUSG00000074158.10,"['A0A087WSF4', 'E9Q981']"
ENSMUSG00000074165.11,"['D3Z1H2', 'D3YVB5', 'Q9CRL6', 'E9PZ68', 'E9Q980', 'Q8BUQ3']"
ENSMUSG00000074166.8,Q3TPQ7
ENSMUSG00000074170.6,Q3TB82
ENSMUSG00000074171.3,
