ensembl_id,uniprot_id
ENSMUSG00000046718.9,Q8R2Q8
ENSMUSG00000046719.8,Q91VX5
ENSMUSG00000046721.12,
ENSMUSG00000046722.15,Q8BHL7
ENSMUSG00000046727.14,Q8K353
ENSMUSG00000046731.6,Q8K485
ENSMUSG00000046733.8,G5E8C3
ENSMUSG00000046743.7,Q2PZL6
ENSMUSG00000046747.9,
ENSMUSG00000046748.9,B7ZWJ5
ENSMUSG00000046753.11,Q6NS45
