ensembl_id,uniprot_id
ENSMUSG00000056073.17,P39087
ENSMUSG00000056076.14,Q8JZQ9
ENSMUSG00000056078.7,Q8K2A6
ENSMUSG00000056091.13,O88829
ENSMUSG00000056116.19,"['G3UYB6', 'Q9BCZ1', 'Q31615']"
ENSMUSG00000056121.17,Q6TYB5
ENSMUSG00000056124.6,Q9WVK5
ENSMUSG00000056130.11,Q8BJQ4
ENSMUSG00000056131.14,Q9CYR6
ENSMUSG00000056133.6,"['B9EIH9', 'A0A338P720', 'B2RWK3']"
ENSMUSG00000056144.15,Q99PP6
