ensembl_id,uniprot_id
ENSMUSG00000033855.16,Q8CDJ8
ENSMUSG00000033857.13,Q8BX80
ENSMUSG00000033860.14,Q8VCM7
ENSMUSG00000033862.8,Q3UMM4
ENSMUSG00000033863.3,Q8CEC4
ENSMUSG00000033871.15,Q8VHJ7
ENSMUSG00000033880.12,Q07797
ENSMUSG00000033882.16,P86049
ENSMUSG00000033883.12,"['A0A0N4SWD6', 'F7A4H5', 'A0A0G2JEM5']"
ENSMUSG00000033885.16,Q8BX57
ENSMUSG00000033898.18,"['A0A668KLU9', 'Q61405', 'Q4LDF6']"
