ensembl_id,uniprot_id
ENSMUSG00000069939.9,
ENSMUSG00000069972.7,
ENSMUSG00000070000.14,Q8K285
ENSMUSG00000070002.8,O08856
ENSMUSG00000070003.8,"['Q3U4B1', 'A0A1B0GRX5', 'A0A1B0GRS0', 'A0A1B0GRM9', 'A0A1B0GT95']"
ENSMUSG00000070025.9,
ENSMUSG00000070031.12,"['Q6NSQ5', 'D3Z054', 'F6V9G0', 'F7DFN7']"
ENSMUSG00000070034.14,Q8BVK9
ENSMUSG00000070044.16,Q8CFV2
ENSMUSG00000070047.15,"['A0A087WPU4', 'A0A087WRT4', 'A0A1L1SQU7', 'F2Z4A3']"
ENSMUSG00000070056.7,Q3V1N1
