ensembl_id,uniprot_id
ENSMUSG00000069456.5,O54909
ENSMUSG00000069495.13,Q8C0I4
ENSMUSG00000069515.7,P17897
ENSMUSG00000069516.9,P08905
ENSMUSG00000069520.7,Q91W52
ENSMUSG00000069539.12,Q8CFE4
ENSMUSG00000069540.5,
ENSMUSG00000069565.13,Q9JII5
ENSMUSG00000069581.13,J3S6Y1
ENSMUSG00000069601.15,G5E8K5
ENSMUSG00000069607.5,Q6SJQ5
