ensembl_id,uniprot_id
ENSMUSG00000024622.9,"['A0A494B9M0', 'A0A494B973', 'Q6AXF8', 'G3X9M3']"
ENSMUSG00000024639.6,P21279
ENSMUSG00000024640.10,Q99K85
ENSMUSG00000024642.18,Q62441
ENSMUSG00000024644.18,Q9D1A2
ENSMUSG00000024645.6,Q8CCM6
ENSMUSG00000024646.15,P56395
ENSMUSG00000024654.9,Q8C0M9
ENSMUSG00000024659.16,P10107
ENSMUSG00000024660.10,Q9WU62
ENSMUSG00000024661.8,P09528
