ensembl_id,uniprot_id
ENSMUSG00000020875.10,P20615
ENSMUSG00000020876.15,Q91WL6
ENSMUSG00000020877.12,Q8VCA8
ENSMUSG00000020878.7,Q9DAP0
ENSMUSG00000020882.18,Q8R3Z5
ENSMUSG00000020883.19,Q9CZV8
ENSMUSG00000020884.16,P34927
ENSMUSG00000020886.18,Q62108
ENSMUSG00000020888.17,Q60838
ENSMUSG00000020889.12,Q3UV55
ENSMUSG00000020892.11,Q9WV07
