ensembl_id,uniprot_id
ENSMUSG00000044548.12,Q8R4A3
ENSMUSG00000044550.12,Q8R0A5
ENSMUSG00000044551.14,Q66JV7
ENSMUSG00000044556.4,A2A8T7
ENSMUSG00000044562.13,Q3U0S6
ENSMUSG00000044566.16,Q5IR70
ENSMUSG00000044573.17,Q9D358
ENSMUSG00000044583.14,P58681
ENSMUSG00000044594.15,G3X9V8
ENSMUSG00000044595.11,Q6VY05
ENSMUSG00000044600.15,Q5RKS2
