ensembl_id,uniprot_id
ENSMUSG00000038023.13,P15920
ENSMUSG00000038024.18,A6H8H2
ENSMUSG00000038025.9,Q9WTU0
ENSMUSG00000038026.13,P48543
ENSMUSG00000038028.10,Q8BZA9
ENSMUSG00000038034.16,"['A0A0A6YVX9', 'A0A0A6YWK7', 'D3Z4Q8', 'G3UYZ1', 'A0A0R4J117']"
ENSMUSG00000038037.6,O35716
ENSMUSG00000038039.14,Q8CHG3
ENSMUSG00000038042.12,Q6NZK8
ENSMUSG00000038044.9,Q80YT3
ENSMUSG00000038046.5,Q5ND52
