ensembl_id,uniprot_id
ENSMUSG00000023800.16,Q6ZPF3
ENSMUSG00000023805.18,Q9D2G5
ENSMUSG00000023806.11,Q9DA80
ENSMUSG00000023809.11,Q9WUT3
ENSMUSG00000023826.17,Q9WVS6
ENSMUSG00000023827.9,Q8K4X7
ENSMUSG00000023828.4,Q9WTW5
ENSMUSG00000023829.10,O08966
ENSMUSG00000023830.15,Q07113
ENSMUSG00000023832.15,Q8CAY6
ENSMUSG00000023845.8,Q8C129
