ensembl_id,uniprot_id
ENSMUSG00000050945.9,Q8BFX2
ENSMUSG00000050947.10,Q80ZD8
ENSMUSG00000050953.11,P23242
ENSMUSG00000050954.16,"['H3BKT6', 'H3BL87', 'G5E912', 'E9Q3R6']"
ENSMUSG00000050957.5,Q9QY05
ENSMUSG00000050965.15,"['Q4VA93', 'Q3TQ39']"
ENSMUSG00000050973.12,Q3TLS3
ENSMUSG00000050989.11,D3Z2R5
ENSMUSG00000050994.21,G3UZ78
ENSMUSG00000051000.18,Q505K2
ENSMUSG00000051007.16,Q8BFQ8
