ensembl_id,uniprot_id
ENSMUSG00000031533.5,Q61733
ENSMUSG00000031534.16,Q80ZU4
ENSMUSG00000031536.7,Q8K409
ENSMUSG00000031537.16,"['Q5D0E0', 'A0A0R4J0T4', 'F6XPL0', 'F6ULQ4', 'Q3U141']"
ENSMUSG00000031538.7,P11214
ENSMUSG00000031539.7,Q8R2R9
ENSMUSG00000031540.15,"['A0A5F8MPX1', 'G3X940']"
ENSMUSG00000031543.19,Q02357
ENSMUSG00000031545.7,Q8K2C8
ENSMUSG00000031546.7,Q99LZ3
ENSMUSG00000031548.8,Q8C4U3
