ensembl_id,uniprot_id
ENSMUSG00000052962.4,Q9CQL6
ENSMUSG00000052974.9,P33267
ENSMUSG00000052981.7,E9QMD2
ENSMUSG00000052997.16,Q9Z1F9
ENSMUSG00000053004.10,P70174
ENSMUSG00000053007.10,"['A0A0N4SUK5', 'A0A0N4SUW5', 'A0A0N4SV71', 'A0A0N4SV26']"
ENSMUSG00000053012.18,Q99JT5
ENSMUSG00000053024.15,Q61330
ENSMUSG00000053038.9,
ENSMUSG00000053040.14,Q9DCZ9
ENSMUSG00000053044.9,P10300
