ensembl_id,uniprot_id
ENSMUSG00000004771.13,P62492
ENSMUSG00000004788.12,Q99LD9
ENSMUSG00000004789.11,Q9D2G2
ENSMUSG00000004791.8,P49764
ENSMUSG00000004798.15,Q9QY01
ENSMUSG00000004814.11,Q9JKC0
ENSMUSG00000004815.13,Q6P5E8
ENSMUSG00000004837.3,Q9CX99
ENSMUSG00000004843.8,Q8BJF9
ENSMUSG00000004846.11,Q9R0E1
ENSMUSG00000004849.15,P61967
ENSMUSG00000004864.14,Q9Z1B7
