ensembl_id,uniprot_id
ENSMUSG00000029551.14,Q9CZH3
ENSMUSG00000029552.20,"['Q3ULB1', 'Q921W7', 'D6RH72']"
ENSMUSG00000029553.11,Q9WTW4
ENSMUSG00000029554.16,Q9WTX8
ENSMUSG00000029556.13,P22361
ENSMUSG00000029557.8,Q9CPY0
ENSMUSG00000029559.16,"['H3BLG8', 'A0A0R4J099', 'D6RDR6']"
ENSMUSG00000029560.13,Q8CFD4
ENSMUSG00000029561.18,Q9Z2F2
ENSMUSG00000029563.17,P58463
ENSMUSG00000029569.10,Q91VX9
