ensembl_id,uniprot_id
ENSMUSG00000045822.5,Q8CFL8
ENSMUSG00000045826.10,Q64697
ENSMUSG00000045827.11,O08797
ENSMUSG00000045838.10,A3KGF9
ENSMUSG00000045854.5,Q8R033
ENSMUSG00000045867.11,O88843
ENSMUSG00000045868.13,L7N451
ENSMUSG00000045875.14,P97718
ENSMUSG00000045876.5,Q91XZ2
ENSMUSG00000045877.3,
ENSMUSG00000045886.8,Q9CQV1
