ensembl_id,uniprot_id
ENSMUSG00000072955.15,Q8C0W0
ENSMUSG00000072963.3,
ENSMUSG00000072964.15,Q6PB60
ENSMUSG00000072966.12,Q8BUY8
ENSMUSG00000072969.3,Q3UZB0
ENSMUSG00000072972.4,Q8CGQ2
ENSMUSG00000072974.5,B2RUD9
ENSMUSG00000072978.4,
ENSMUSG00000072980.4,A2AQ14
ENSMUSG00000072999.10,
ENSMUSG00000073000.4,
