ensembl_id,uniprot_id
ENSMUSG00000041736.8,P50637
ENSMUSG00000041737.9,Q8VCZ2
ENSMUSG00000041740.17,Q3UIW5
ENSMUSG00000041741.11,Q9Z0X4
ENSMUSG00000041747.4,Q8C7V3
ENSMUSG00000041750.15,
ENSMUSG00000041754.6,Q9JKE1
ENSMUSG00000041757.18,Q7TQG1
ENSMUSG00000041762.17,A2AWR3
ENSMUSG00000041763.15,Q64514
ENSMUSG00000041765.7,Q8R1K1
