ensembl_id,uniprot_id
ENSMUSG00000041961.15,Q5SSZ7
ENSMUSG00000041966.19,Q3TUL7
ENSMUSG00000041974.11,Q8BGX7
ENSMUSG00000041975.18,A2AUU0
ENSMUSG00000041977.19,"['A0A1D5RLI4', 'D6RGQ8', 'E9Q0A3', 'Q68FM7']"
ENSMUSG00000041984.3,P97347
ENSMUSG00000041986.17,Q3V1U8
ENSMUSG00000041991.19,"['F8WJ23', 'E9QNP3']"
ENSMUSG00000041992.10,Q8C0Q9
ENSMUSG00000041995.9,Q9D0L1
ENSMUSG00000041997.17,Q8C0V0
