ensembl_id,uniprot_id
ENSMUSG00000042688.17,Q61532
ENSMUSG00000042694.18,Q8K2X3
ENSMUSG00000042699.12,"['E9QNN1', 'A0A087WPL5', 'Q3UR42', 'A0A087WRT3', 'A0A0R4J2C3']"
ENSMUSG00000042700.17,Q8C0T5
ENSMUSG00000042705.10,Q8JZY2
ENSMUSG00000042707.7,Q8BVN8
ENSMUSG00000042709.17,Q91YY4
ENSMUSG00000042712.11,Q9DD24
ENSMUSG00000042717.6,Q99MR9
ENSMUSG00000042719.18,Q8BWZ3
ENSMUSG00000042724.9,Q3U1V8
