ensembl_id,uniprot_id
ENSMUSG00000026705.17,Q8VCK5
ENSMUSG00000026707.16,Q7TS68
ENSMUSG00000026708.17,Q3U3S3
ENSMUSG00000026709.11,Q8BIP0
ENSMUSG00000026712.4,Q61830
ENSMUSG00000026715.13,P32261
ENSMUSG00000026718.18,P70297
ENSMUSG00000026721.17,A6H6A9
ENSMUSG00000026723.11,O55055
ENSMUSG00000026727.11,"['A0A0A6YWZ2', 'E0CXG5', 'B1AYQ0', 'A2AUR7', 'Q9D031']"
ENSMUSG00000026728.10,P20152
